9.496041627500673712e+03 9.374497918380066039e+03
1.011475000071681097e+04 1.006742494914483723e+04
9.982971712920745631e+03 9.483378363556017575e+03
1.082514569981175555e+04 9.874052614931353673e+03
9.882250044063048335e+03 1.026453707121693333e+04
1.151426516449648261e+04 1.093556956460547372e+04
9.651377284515387146e+03 1.135067243767189029e+04
1.034863668327800042e+04 9.981665433859025143e+03
9.900118601548574588e+03 9.140654505712715036e+03
1.017273621678597920e+04 1.106817029261936659e+04
9.989022521878212501e+03 1.011264971780875567e+04
1.057776056246126063e+04 9.791173781702917040e+03
1.067673760781652163e+04 1.035564753657403526e+04
9.970479984096595217e+03 9.799178965327064361e+03
1.061963127884624919e+04 1.103163537059688315e+04
9.361024442189089314e+03 1.078191140166709738e+04
8.892253865412769301e+03 1.157052132620784869e+04
8.474747935863562816e+03 9.559244701141873520e+03
8.293704948560451157e+03 1.078044719164319577e+04
1.020044058222459535e+04 1.042619068413281639e+04
1.061131828524928824e+04 1.083981532349052577e+04
1.080384540648378788e+04 9.362404735652942691e+03
1.020909956199440603e+04 1.063745197056098004e+04
1.063712523566481468e+04 1.022205275063391127e+04
9.466346924290673996e+03 8.987141765670934547e+03
9.812397640334032985e+03 1.056171947705747698e+04
9.673208117763066184e+03 9.008165720811617575e+03
1.140984210844292829e+04 9.785263956781096567e+03
1.048564120688309231e+04 9.888298593297613479e+03
1.047060632990870545e+04 1.028522328536877649e+04
1.004724458006856548e+04 1.001143665887902534e+04
1.011147532786159172e+04 8.629015731404422695e+03
1.116242529192615984e+04 9.008377562302051956e+03
1.056039536240169764e+04 1.005478212261316366e+04
9.190672297724660893e+03 1.054683867119699607e+04
9.906408908232093381e+03 1.075442066418338436e+04
9.549467118016977111e+03 8.443617793442901529e+03
9.619996966788297868e+03 1.029123503238299782e+04
9.319317977453250933e+03 1.094235475125561061e+04
9.745593553918764883e+03 1.054533585409309489e+04
8.578520872552953733e+03 1.144514500295152357e+04
9.740507197745682788e+03 9.338068943110596592e+03
9.329996768794288073e+03 9.056102976614809450e+03
9.881169194268260981e+03 9.906107052062105140e+03
1.065972768345427539e+04 9.812683677635257482e+03
9.040468012219856973e+03 1.060595704597109761e+04
9.296281689355799244e+03 1.007098500266774681e+04
1.006060822611579351e+04 1.099347853213766575e+04
1.048892000437513525e+04 1.000263962236038788e+04
1.094362504629730392e+04 1.063538915859152985e+04
1.057719005369496517e+04 1.037182485657498728e+04
9.492081835075490744e+03 9.031645231223461451e+03
1.032930320139253672e+04 1.021801295008790839e+04
1.161274168837875914e+04 9.257988924094916001e+03
8.811325926397421426e+03 1.027109633277654393e+04
9.085431203785277830e+03 1.116069147573273221e+04
9.618001618187552594e+03 8.680789908514387207e+03
1.097476291460399079e+04 1.072630996693544330e+04
9.772545529175649790e+03 9.502085548180048136e+03
1.013929264608363155e+04 1.139211234301677359e+04
9.336757983565184986e+03 1.017111041917314287e+04
1.037808611848034525e+04 1.160332694937137785e+04
9.719091536406542218e+03 9.778341293463525290e+03
1.098318186045779839e+04 1.010250853933477447e+04
8.916221974005669836e+03 1.037238224730503316e+04
9.469490397702384143e+03 9.964941134000624515e+03
9.611983261400089759e+03 9.670553639291645595e+03
9.717768185205326517e+03 1.066458386665525359e+04
1.073151636285188397e+04 1.041932766846332925e+04
1.020083314160234295e+04 8.375584006946481168e+03
9.886447086696316546e+03 1.053860112472411311e+04
1.013857710296147707e+04 1.075735465293408561e+04
1.054088638597166755e+04 8.836881196219805133e+03
9.430645018557057483e+03 8.973502970538240334e+03
1.043576339821349757e+04 9.558165640777200679e+03
1.023137292026444084e+04 9.898307879956661054e+03
9.157385365460155299e+03 1.029193045207732212e+04
9.250473164942619405e+03 1.073811620885179582e+04
1.076881247851275839e+04 9.903512574982734805e+03
9.615351017587172464e+03 9.231000490711268867e+03
1.038788930482873911e+04 9.530911871590891678e+03
1.008883846489253483e+04 1.028139255441129171e+04
9.015825958612469549e+03 9.586959647891322675e+03
9.744114237009773206e+03 1.065666477863395266e+04
9.783619888659803109e+03 9.836573336919414942e+03
1.031674236484775247e+04 1.006852730178883940e+04
1.079001584516019830e+04 1.034720066244077316e+04
9.338887620857225556e+03 9.712965214758216462e+03
9.807030625807610704e+03 9.503190423907177319e+03
1.045032012554404901e+04 8.900563613956583140e+03
1.092059636600468002e+04 9.773579769261603360e+03
9.459059681915257897e+03 1.061743961955410668e+04
1.037033166683410127e+04 1.029584003519617727e+04
9.295774199455725466e+03 9.424915122077807609e+03
1.096968308270556190e+04 9.787831222603148490e+03
9.066019070018071943e+03 9.057297745941710673e+03
9.715587808688456789e+03 9.395168506228341357e+03
9.643243472773841859e+03 9.693347988872170390e+03
1.021914739115563134e+04 9.402132982488792550e+03
9.922657416453850601e+03 8.837510131691515198e+03
1.048939530760308480e+04 9.790868279601045288e+03
1.054251628425691888e+04 1.030298633504999634e+04
1.020826004776846275e+04 1.003081559332274446e+04
1.064498587846740702e+04 1.032257013400418145e+04
9.889633088685328403e+03 1.157970644810874728e+04
9.412257286978765478e+03 9.042228433263126135e+03
9.343483838193984411e+03 1.030317556720594075e+04
1.060967324752013337e+04 9.385420568424891826e+03
9.329989331207212672e+03 1.070978050787851316e+04
9.200669006557307512e+03 9.082320740691151514e+03
1.062668219102295188e+04 1.096247484647509373e+04
8.519460789368535188e+03 1.098375580710709437e+04
1.017265426867671158e+04 1.042559475658447809e+04
1.098106639120367254e+04 1.011090369274987279e+04
1.014579248465380260e+04 1.068364732553859903e+04
9.907663952154023718e+03 1.028333326842834867e+04
1.109289571926906501e+04 9.341810834829957457e+03
1.007366249594149303e+04 9.935838414329731677e+03
1.065571972447468033e+04 1.098862939422621093e+04
9.316173229285272100e+03 9.587294054218349629e+03
9.759062480472832249e+03 9.823102529570875049e+03
1.041783453687356814e+04 9.308899314579643033e+03
9.767528405855822712e+03 9.494998093099771722e+03
1.029249759225212802e+04 9.971986892253857150e+03
8.820837921202582947e+03 1.056459463752738156e+04
9.904835209525175742e+03 1.079582395382188588e+04
9.715840790968060901e+03 1.050705795340897566e+04
1.086120347650940494e+04 1.084166589414908776e+04
9.750833954867235661e+03 1.177816213453141972e+04
9.391796217193834309e+03 1.045947352560151194e+04
1.037683072229332356e+04 9.900288207743440580e+03
1.104613918114395892e+04 8.551010482490526556e+03
9.038870214334372577e+03 9.252580592286625688e+03
1.037854150971027229e+04 8.727345658731501317e+03
1.006886453477083342e+04 1.026699137794642047e+04
9.782379679811070673e+03 1.006818011638814824e+04
9.397816283629736063e+03 1.022981090650052829e+04
1.089586841443961566e+04 9.379823462571333948e+03
9.721461530986411162e+03 1.054780521658938414e+04
9.532595799548420473e+03 1.022887381678311976e+04
9.521192371583947534e+03 1.116168555733291032e+04
1.009233822905118905e+04 8.613604086251742046e+03
9.218135312377293303e+03 9.975292282277958293e+03
1.028272721458518208e+04 1.135569872368178585e+04
9.926514209286731784e+03 1.095719048772211136e+04
9.979100714854543185e+03 9.917280450943386313e+03
1.031373669909631826e+04 1.118732710097971176e+04
9.202694264818124793e+03 9.149919031928518962e+03
8.533777850155698616e+03 1.008660533996345475e+04
1.099608844756127473e+04 1.027726060946959296e+04
1.124226099268133294e+04 9.724792763672121509e+03
9.436061444722443412e+03 9.217181652974857570e+03
9.543394480045486489e+03 9.635167481389222303e+03
9.789451286466781312e+03 9.537573984216105600e+03
9.430482802033844564e+03 9.634850943020566774e+03
1.027933244194809049e+04 8.059185070501344853e+03
1.000102970017178814e+04 9.463306601824169775e+03
8.852834885014475731e+03 9.486681034691433524e+03
1.064859081067696752e+04 1.039065731643306572e+04
1.065128594727778182e+04 9.877278518371085738e+03
1.039710319449686904e+04 9.844127429639391266e+03
1.017663200196916478e+04 9.726441402743290382e+03
1.053813945107963264e+04 9.705070688872723622e+03
9.400415484236053089e+03 8.920888820229749399e+03
1.022740873105733044e+04 1.069798258655423160e+04
8.823147249153897064e+03 9.377720049333185671e+03
8.709851314890345748e+03 9.665418197171658903e+03
1.092750983702077065e+04 1.014373279464457119e+04
9.056452204159615576e+03 9.466898628220409591e+03
1.030999227962271652e+04 1.015287795119095608e+04
1.028061997537288516e+04 9.993239934426963373e+03
9.512571342297242154e+03 9.796722029437292804e+03
1.005221048458048790e+04 9.246030651417204353e+03
9.698676661679945028e+03 1.080456556835698757e+04
1.026791270100858856e+04 9.976030403627632040e+03
9.560338708250894342e+03 9.663281017077448269e+03
9.956562811941166729e+03 1.088141699072757001e+04
1.010083049981261502e+04 1.101799145487408168e+04
1.131820548793937814e+04 9.056568657200286907e+03
1.158151626548359673e+04 9.970419993837549555e+03
1.107165264572017622e+04 1.006471341482886601e+04
8.780350661533539096e+03 9.087730072121379635e+03
1.007879027163451792e+04 9.541118479360950005e+03
1.010846319798784134e+04 1.026471376372152190e+04
1.065392582394980673e+04 9.025946311417046672e+03
1.115395280718772483e+04 8.914990067449296475e+03
9.447628473820344880e+03 1.000087391905194090e+04
9.789664850090204709e+03 9.751479888261237647e+03
9.554907745134783909e+03 1.047350330646254952e+04
1.020238435369516810e+04 1.028900957431232200e+04
8.345078328001174668e+03 1.001423392719367075e+04
9.684087874028231454e+03 1.018598158247636457e+04
9.413625370664438378e+03 9.586171827364898490e+03
1.055042957347628362e+04 9.673506632284839725e+03
9.957746253925362907e+03 9.502271582246221442e+03
9.430343861738085252e+03 8.985617672484147988e+03
1.067812107517780169e+04 9.488750033109428841e+03
1.097337377695175746e+04 8.851055973823878958e+03
1.014943603423711829e+04 9.153998442386744500e+03
9.470454529783475664e+03 1.021105984017773699e+04
1.110937436914431237e+04 1.045357745370692101e+04
1.112596550916410706e+04 9.606894875277745086e+03
9.885721535816774121e+03 9.939481302102267364e+03
9.861120772225967812e+03 1.006593461021710209e+04
1.020876672194423918e+04 1.092847012768092100e+04
1.100334675201739446e+04 1.029287860791643470e+04
9.720385679515988159e+03 1.025903912149326243e+04
1.003159381080240746e+04 1.163773736421404101e+04
1.166820134240476000e+04 1.066113564089328975e+04
1.070093171214271024e+04 1.041804875308239752e+04
1.188735683679450631e+04 9.948252733603709203e+03
9.457993443659237528e+03 9.811427155084131300e+03
9.634166408521065023e+03 1.073008431625246340e+04
1.022360228333207124e+04 9.903554549999960727e+03
1.030488231150695719e+04 9.580543005778195948e+03
9.730748203800238116e+03 9.689314734791361843e+03
9.729190407204547228e+03 9.642795082256459864e+03
9.857972211463333224e+03 9.923082054483480533e+03
1.032170943338383950e+04 1.019604050202637518e+04
1.038031832397126345e+04 1.030733007037042989e+04
9.110660501059986927e+03 1.067857769571060817e+04
1.137673478035431799e+04 9.862636224539521208e+03
1.032786966399393532e+04 1.121511529837999842e+04
1.014881093250627600e+04 1.108292204789359130e+04
1.001303915946294910e+04 1.073802748243285532e+04
9.752597775869960969e+03 8.868468067944277209e+03
1.066506189226791321e+04 9.894049954191610595e+03
9.268322643697130843e+03 1.084780170277789148e+04
1.053998416407379227e+04 1.072060718014793747e+04
1.088042095224722652e+04 8.539355514405620852e+03
9.547062531532068533e+03 1.011987048160654922e+04
8.741780936943172492e+03 9.255596943291775460e+03
1.099538289150472519e+04 1.031945435443654969e+04
9.322342517634795513e+03 1.033394766464980603e+04
1.010320408115567989e+04 9.315774585927891167e+03
1.009936721432454578e+04 9.776470107998433377e+03
8.909401030271623313e+03 9.645075661164264602e+03
9.816848188002370080e+03 9.872428651347039704e+03
1.085496947162143806e+04 9.865010720019225118e+03
1.069363642157939103e+04 9.869303621733153705e+03
9.672791293261865576e+03 9.397892630552736591e+03
9.163509236311938366e+03 9.649713232887015693e+03
8.397965971989829995e+03 1.017603909051507617e+04
8.876683029097308463e+03 1.102110032477319510e+04
9.989599607651707629e+03 1.057498415591736739e+04
1.015088713765208013e+04 1.039760515145849422e+04
9.783690921667013754e+03 8.826797335569015559e+03
1.034910887081835244e+04 9.483447753831138471e+03
8.926955262598910849e+03 8.801620885134045238e+03
1.075473811259996728e+04 8.208570733559132350e+03
9.118148859616310801e+03 1.002003435293144867e+04
7.903770997840666496e+03 1.061665629275667925e+04
1.032255602939087839e+04 9.719309689472518585e+03
9.802462886316696313e+03 9.189257770371179504e+03
9.417469776094956615e+03 1.012063739746043211e+04
1.031930712507893804e+04 9.749694677621981100e+03
1.039480597455166571e+04 9.100813391405230504e+03
1.000533224882271134e+04 1.062080528060793222e+04
1.053947113812433963e+04 9.908692186351670898e+03
9.299768755732406134e+03 1.117178999490749629e+04
1.059149692210058674e+04 9.527084320658956131e+03
9.342712899125550393e+03 1.071191469398927075e+04
9.682337171263599885e+03 1.028228517811427264e+04
9.888042148570069912e+03 9.417629754748013511e+03
9.429307037204478547e+03 1.126084979356597432e+04
1.053958587228345641e+04 1.017021775078174505e+04
1.047422351854248882e+04 1.003627427263769459e+04
9.750189930382081002e+03 1.038196012642901951e+04
1.011246283287384176e+04 9.333148533029228929e+03
1.060446376086691998e+04 9.436672381553491505e+03
9.437613235078311845e+03 9.517315155574859091e+03
1.013847971749490716e+04 1.006842556169552881e+04
9.756461495471692615e+03 1.010944427837278636e+04
9.719135703062172979e+03 9.439942266740779814e+03
9.472406873673578957e+03 1.009638287813234274e+04
9.189851318566403279e+03 9.781395424212014404e+03
1.010953337986240876e+04 9.848559215192992269e+03
9.680922256540441595e+03 1.099831112641348591e+04
1.071485732021701369e+04 1.049608669117729914e+04
1.060054674700463511e+04 1.079877130666030098e+04
1.034561924414443274e+04 9.918727242675942762e+03
9.806223903658277777e+03 1.078673371393010711e+04
9.848135301044345397e+03 1.031177527562635805e+04
9.976676502008393072e+03 8.928437551820356020e+03
1.011309148706671840e+04 1.109438332152025032e+04
1.015572421480602497e+04 9.938137133760592405e+03
9.761515359285449449e+03 9.115778961540392629e+03
9.878575272048985425e+03 9.642979322171067906e+03
8.983666129397777695e+03 1.026754195144970618e+04
9.855167426685220562e+03 1.061612523845654687e+04
1.013279182845599644e+04 1.119179910656925313e+04
8.987505255211670374e+03 9.683354807101635743e+03
1.065229386188001263e+04 1.023797548866088255e+04
1.040496504841021488e+04 1.024475811989522117e+04
1.001315425424198111e+04 9.584355786554931910e+03
8.976787118217014722e+03 9.521592163247922144e+03
9.354023679502221057e+03 8.984063051266282855e+03
1.060137293494987171e+04 9.433261396771920772e+03
9.744714518925820812e+03 1.010969269869065465e+04
9.915715352934912517e+03 8.964478814025722386e+03
1.052303183394324151e+04 9.167738531357385000e+03
1.004734396104684311e+04 9.675884772123663424e+03
9.657192484338880604e+03 9.804492331505140100e+03
1.065864233020257961e+04 1.028364285622602256e+04
9.740885084840409036e+03 9.328521225151587714e+03
1.187639958853830103e+04 9.859434040203033874e+03
1.123288628919390430e+04 1.052786696455936908e+04
9.384587559815447094e+03 9.838228874684902621e+03
9.261760075210489958e+03 1.057417348612727619e+04
9.744461348417618865e+03 8.746070716371170420e+03
1.000735001450457457e+04 1.125010934573408485e+04
9.931083232902197778e+03 9.535565199546525037e+03
1.060510533920165471e+04 9.480484485715491246e+03
9.704379623112310583e+03 1.007329982060329894e+04
9.141364838422368848e+03 1.067721230503516381e+04
9.581878751724245376e+03 9.833454789184794208e+03
9.403789561922487337e+03 1.127590652008957113e+04
1.042189535950053141e+04 9.583745161195716719e+03
1.001226092929475271e+04 1.022653803522638373e+04
9.268132810051374690e+03 9.240600758376987869e+03
1.002590400533710454e+04 1.053753168541289233e+04
1.052636261137403744e+04 1.039409280301028957e+04
8.341289166341377495e+03 1.060483661034835313e+04
1.057510999843485661e+04 1.000370485240955350e+04
9.648028309550223639e+03 1.168871757568062458e+04
1.001871686787224644e+04 1.012841517750710409e+04
9.992198071710710792e+03 1.000804922990904379e+04
9.661725320264624315e+03 1.000179982770205788e+04
1.063924134697652516e+04 1.154791303326764501e+04
9.670480251272090754e+03 1.019095747267118531e+04
9.546972997706567185e+03 1.033057300506149477e+04
9.730584133573107465e+03 1.006604611252195173e+04
9.440060463801535661e+03 9.845946954125751290e+03
1.042985555924225628e+04 1.064554467009656946e+04
9.637736670242717082e+03 9.314819098448861041e+03
9.968007227537835206e+03 1.015435535903002165e+04
9.211221933870279827e+03 9.488525572994622053e+03
1.066307637744162275e+04 9.891492934836416680e+03
1.072025484481639796e+04 9.949399094707996483e+03
1.003861994834616235e+04 1.020928421928331227e+04
1.121721087421815719e+04 1.069607607392084901e+04
9.854200427833502545e+03 1.110205986623289937e+04
9.752204262122560976e+03 9.037534094607386578e+03
8.633737128962879069e+03 9.538075789189351781e+03
1.032019092435469429e+04 9.324771590386390017e+03
9.538040106428363288e+03 1.014911201720092140e+04
9.044669238942296943e+03 9.984691063847643818e+03
9.306530348560994753e+03 9.298131988841147177e+03
9.542700708650478191e+03 1.005495981762192423e+04
8.875492217385117328e+03 9.038862524770649543e+03
1.100209743021450413e+04 1.102354991954629440e+04
1.176845776824919812e+04 1.123894497173771379e+04
9.295217773390711955e+03 1.117710370138713006e+04
9.223365712454698951e+03 9.616737329524397865e+03
9.948816247836261027e+03 9.091834240830281487e+03
1.150470217440710076e+04 9.936829305233974083e+03
9.525381952904885111e+03 1.090849205345576956e+04
9.004043563961560722e+03 1.134562732881107877e+04
1.019630919372140670e+04 9.304813472349293079e+03
1.015914216510043661e+04 1.112997468309615942e+04
1.080663209534818452e+04 1.075573301442577394e+04
9.539451735224243748e+03 1.067821784699413547e+04
1.028183787179102546e+04 8.756878400026720556e+03
1.017696245379340871e+04 9.714389703672071846e+03
8.793740224498573298e+03 1.125827757098813345e+04
8.212907128916145666e+03 1.045753301680825280e+04
1.000712986309845110e+04 1.153880743706934481e+04
9.579539709639548164e+03 1.108657022603399309e+04
1.029246040824425654e+04 9.131848564514561076e+03
1.007891655886501576e+04 1.046008738321334386e+04
9.956853363479449399e+03 8.997085157046123641e+03
8.638007841785229175e+03 9.361051554105295509e+03
1.035898552031492909e+04 9.771577076489176761e+03
1.048956633851147126e+04 9.257144398787862883e+03
1.115369445254529091e+04 1.011495942884113356e+04
1.016884277495326751e+04 1.078944854108946129e+04
8.857155831635853247e+03 8.902562592984082585e+03
1.070828970309593205e+04 9.539434268667182550e+03
9.433897727614326868e+03 9.227113209940516754e+03
1.133354454839201208e+04 9.989655946238108299e+03
1.024697162454606405e+04 9.893057903518214516e+03
8.956119685106075849e+03 1.030757419088517599e+04
1.065547898048672141e+04 9.632051584828641353e+03
9.271580538940397673e+03 9.779077813629899538e+03
1.013500476888527010e+04 9.190087903428891877e+03
1.019296658453854252e+04 9.504130463363324452e+03
1.013401561041673813e+04 1.061635783942397757e+04
9.908262191921010526e+03 1.079315591569180469e+04
8.770876591593596459e+03 1.031565412326414116e+04
9.604151535537741438e+03 1.033322196840668039e+04
1.083162085464661141e+04 1.022185982834739480e+04
9.123043247965051705e+03 1.054424324908233757e+04
1.028986394765551631e+04 9.644935876673554958e+03
9.445399336735697943e+03 9.627875864391980940e+03
9.812586524174223086e+03 9.210392067970995413e+03
1.068077505239977654e+04 1.149370777304317562e+04
9.461058747888278958e+03 1.037747443390427179e+04
1.052779402688493610e+04 1.074572084446859662e+04
1.053514821712347293e+04 9.812139085353433984e+03
8.591683776528703675e+03 1.041279252390230613e+04
9.562110075423523085e+03 1.069449577996295375e+04
1.029580626059101814e+04 1.038323640047326626e+04
9.415365116865961681e+03 9.337281712329968286e+03
8.956814228464891130e+03 1.104729774586614258e+04
1.051216124892127482e+04 9.954158137398861072e+03
9.527967137539837495e+03 1.002228139079204630e+04
1.001943349213785041e+04 9.702120451059985498e+03
1.164265292136859352e+04 9.104587225080218559e+03
9.175659726262158074e+03 9.201862589345526430e+03
9.067451841783848067e+03 8.621962717149785021e+03
1.002704138628813234e+04 8.840299428374632043e+03
8.921442089888761984e+03 1.004428339594023237e+04
9.844266092829955596e+03 9.398756064534629331e+03
9.980272440162942075e+03 1.029983230937129156e+04
1.056642620779721437e+04 9.161334983866272523e+03
1.103944791908996740e+04 8.513276987368108166e+03
9.571161982787545639e+03 9.424020172994003588e+03
1.019899576956505007e+04 1.121986814645894265e+04
1.063003796993485048e+04 1.126156956085338243e+04
9.642436403701789459e+03 9.173557471114310829e+03
1.011610446585747559e+04 1.093039889792188660e+04
1.039150928697361815e+04 9.255413086282116637e+03
1.073792453625724556e+04 1.066558358790265993e+04
9.952907073753913210e+03 9.077122891248685846e+03
9.206485022053078865e+03 1.069773174997387105e+04
9.269809351375250117e+03 9.400045267930185219e+03
1.042358405885751745e+04 1.062688918988592741e+04
1.076744279196605930e+04 9.836048939058824544e+03
1.023723288765116195e+04 1.141473049303935841e+04
1.034555086126740389e+04 1.034091072818626526e+04
9.226768381731470072e+03 9.978344619908228196e+03
1.035162976805234575e+04 9.396413100172734630e+03
1.024624607747695154e+04 1.026546487347490984e+04
1.060381720792991655e+04 8.141066634917547162e+03
9.532601095600608460e+03 1.117734521805119584e+04
1.016790697412669579e+04 1.011127107188794980e+04
1.071096569707947128e+04 1.049072893881556774e+04
9.399608163867174881e+03 1.009481826423298662e+04
1.118005461186151297e+04 8.846367655543674118e+03
1.022338288006039693e+04 1.021508534635391334e+04
8.762023084526077582e+03 1.024883725492063786e+04
1.119861365494030724e+04 9.445519485604394504e+03
1.048151697382232851e+04 1.003490008661987667e+04
1.162455988749620883e+04 1.008196361050881023e+04
1.015365668905513121e+04 1.027514405378606352e+04
1.015917494258479019e+04 9.288282945973161986e+03
9.692567334738496356e+03 1.012693690045247422e+04
9.644737678839850560e+03 9.263683928213828040e+03
1.000603952924230362e+04 1.036890294591826205e+04
9.695392513794853585e+03 1.129448460993553999e+04
9.004656089851694560e+03 1.139856925582500298e+04
1.088239819152950440e+04 9.929724547619043733e+03
8.741984769223066905e+03 9.438422779788432308e+03
1.017569868120582760e+04 1.073833054762619759e+04
8.597048999150760210e+03 1.026381356459562448e+04
9.364891144931731105e+03 1.003636177705729642e+04
8.858861157123768862e+03 1.032394757886804109e+04
1.039658172107274913e+04 1.010241311220073112e+04
1.050376771937613194e+04 9.826106485306472678e+03
1.104585535121032444e+04 9.856389215363939002e+03
9.401331679924394848e+03 1.088005375558029664e+04
8.987425710305627945e+03 1.056020856453801935e+04
9.044385985942382831e+03 1.136296904997425008e+04
9.741572713440289590e+03 9.832434575696852335e+03
9.820829631550011982e+03 9.756367534250166500e+03
9.453786915448921718e+03 1.018977895751270080e+04
1.061557295933935893e+04 1.044479716858779648e+04
9.728292065262425240e+03 9.958050398130237227e+03
1.101906556628578983e+04 1.003884455781066208e+04
1.030153979446194899e+04 9.895075885786802246e+03
1.030872303509120684e+04 1.012515500601322674e+04
1.174804027411090465e+04 8.428274846140018781e+03
9.095000163193586559e+03 1.018693560854442876e+04
9.372541194213474228e+03 8.626087593601474509e+03
9.320226800688860749e+03 1.022037204316107636e+04
8.961981649698169349e+03 9.083411497568289633e+03
9.291758141126158080e+03 1.005947769592639452e+04
9.846321280168151134e+03 9.241174365529645002e+03
9.347047670945492428e+03 1.087032356911860916e+04
1.107294545005092004e+04 1.102855113893019916e+04
9.810154862076884456e+03 9.077977647835943571e+03
8.718980014700533502e+03 9.512915416455316517e+03
1.003203096211101183e+04 9.868971304981916546e+03
9.831063545982826327e+03 9.385266760032949605e+03
1.042497817034123182e+04 9.266280715222168510e+03
9.965473150896699735e+03 1.016732352087273466e+04
1.044809206826831360e+04 8.868130768982415248e+03
1.077019903675426212e+04 1.090861538062835461e+04
9.686284246123505000e+03 9.545463450588727937e+03
9.940419078236416681e+03 9.604989276688487735e+03
1.077258577022350437e+04 1.028037147921909491e+04
9.311817271378004079e+03 9.371174619997589616e+03
9.427754831668640691e+03 9.019056894872483099e+03
9.859752563996509707e+03 8.800167718765702375e+03
9.591134517243555820e+03 1.023457393413719910e+04
9.412609418010450099e+03 1.069308496871543502e+04
1.016437506816411224e+04 1.149250738739930966e+04
1.066459456484803195e+04 1.006128586896963316e+04
9.968420687414665736e+03 1.005538520675067412e+04
1.013524948726358707e+04 1.090813946236502306e+04
1.088883532522001224e+04 9.503102072497727931e+03
1.007343501555985858e+04 1.009373904583083277e+04
8.861574643521218604e+03 9.905624284233952494e+03
1.130729059310497723e+04 9.315905484086511933e+03
9.482305902526080899e+03 1.108011021678471479e+04
1.072130678719092248e+04 8.566873470859427471e+03
1.038917387579685783e+04 1.062473172113207147e+04
1.035506726577672998e+04 9.918639209728995411e+03
1.113263798830015730e+04 9.422913615070516244e+03
1.049287771549910758e+04 8.953024338620089111e+03
1.050398861110021608e+04 9.227965650931240816e+03
9.988085710296991238e+03 1.026540621488855686e+04
9.601481562570870665e+03 1.018893304845853345e+04
1.043766201571903184e+04 8.878559641075276886e+03
8.644604135907444288e+03 1.013214501775567987e+04
1.011667144676077078e+04 1.044452200582447404e+04
1.002875755830071648e+04 1.041542614372226672e+04
1.059537147846640619e+04 9.412613066580508530e+03
1.028465996122681645e+04 1.084118849896725442e+04
1.074795657952120564e+04 9.682629937304029227e+03
1.110520563609154124e+04 9.443149614962696432e+03
9.518890673990335927e+03 9.917767817507321524e+03
1.002805001958344292e+04 9.770571557892508281e+03
9.719755829490602991e+03 8.969373950073457308e+03
9.196771943312229268e+03 9.693525968678895879e+03
1.015047591343826571e+04 1.006805346240204199e+04
1.066793270662913528e+04 1.038090132665060628e+04
9.917285168410000551e+03 9.523875257202204011e+03
1.061370874158331571e+04 8.721162035186836874e+03
8.489352005227119662e+03 1.092298571266358522e+04
9.452343123168537204e+03 1.043758305950361137e+04
9.681127247537859148e+03 1.001223541131753882e+04
1.020771322074587988e+04 1.058099031135677251e+04
1.012419829957762704e+04 9.718753344654216562e+03
1.006127202964516982e+04 1.065712281297761729e+04
9.797696352332037350e+03 8.600952367091638735e+03
9.930694182101145998e+03 9.264542314388756495e+03
9.906983595689131107e+03 9.791546384418790694e+03
8.038458041125801174e+03 9.168102904891886283e+03
1.091606812664652534e+04 9.981941009221858621e+03
1.002783671421054714e+04 8.903103702396878361e+03
1.060827444082775764e+04 1.019381033409228985e+04
9.899494341798575988e+03 9.732582185734730956e+03
8.515176488568295099e+03 8.712807377369050300e+03
1.025728142721558834e+04 1.013321809031575867e+04
9.771407315624554030e+03 9.994253082411270952e+03
1.053272640760289505e+04 1.008517251154497899e+04
1.042834903491181103e+04 9.060952292091869822e+03
8.845548117908007043e+03 1.097899346448787401e+04
1.032419123052302530e+04 1.019536703507471793e+04
8.914699458441562456e+03 1.029212317472228460e+04
9.104217578757032243e+03 9.590198157005559551e+03
9.077597859801464438e+03 1.037870575397186622e+04
1.014689463454613906e+04 9.131562780310639937e+03
1.058914188485154591e+04 9.825378993887336037e+03
9.672754778439502843e+03 9.396254690192687121e+03
1.001324547271753545e+04 9.942576092798160971e+03
9.279045301683716389e+03 9.755039644787626457e+03
9.296974101449770387e+03 9.301265790237695910e+03
1.057258432507836369e+04 9.804760007427732489e+03
1.015790716449816318e+04 1.097240172097454888e+04
1.075696322412073278e+04 9.558036808085427765e+03
9.537960575906141457e+03 1.012307326730721979e+04
9.830586119090847205e+03 1.106278281924899420e+04
1.037026053289160700e+04 1.017230345207939172e+04
1.004726180002202818e+04 1.054432289653203770e+04
9.755152473921923956e+03 1.141643036483898140e+04
1.024945647802208077e+04 1.049460121773436367e+04
9.795713846076496338e+03 9.466955451731862922e+03
9.629791102510718702e+03 1.012159829709091719e+04
9.806497008488913707e+03 9.818296112716172502e+03
9.549933212652977090e+03 1.010508065890429134e+04
1.078864514547455474e+04 9.244047944145604561e+03
9.757625386646883271e+03 9.443754575249949994e+03
1.033678058847218563e+04 1.193154857981510759e+04
1.002188728291929874e+04 9.935521519715630347e+03
1.105932965780124323e+04 1.038719244494530903e+04
9.756784543251005744e+03 9.593112066197772947e+03
9.489668738843713072e+03 1.013759018051014937e+04
1.025957750089677211e+04 1.009944326363106484e+04
9.398719328088960538e+03 9.370740490474125181e+03
1.037561756439677629e+04 1.028328681893000976e+04
1.174190913003178866e+04 1.118717867310991824e+04
